Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2023-03-07,-0.015134173573816634,-0.02695854371299644,-0.027178735497763062,-0.01987047221901017,-0.01306215883898132,-0.019380372449244954,-0.009449725775101947,-0.026116049662147867,0.0015301516194372589,-0.018730375607796557,0.020292295913605374,0.037955231960031144,-0.008367755780538721,-0.0172827948333808,-0.011970371869546192
2023-03-08,-0.021774546594568567,-0.005801270000989844,-0.001267970291243592,-0.00702210750095511,-0.010441311833290112,-0.007932190907193326,-0.007333378881844377,0.006148725911469866,-0.026871498804564742,-0.005453570118303386,-0.017236866361215797,0.018600660069199915,-0.03702263265849859,-0.004885176781635914,-0.00471238435587773
2023-03-09,-0.015040076127986968,-0.01559353520020168,-0.011557156171214,-0.01532202474195754,-0.011591585519447944,-0.012603337764427125,-0.011244693596326294,0.013790303745691901,-0.006280081900275292,-0.01645072834088912,-0.011879284932075795,-0.04669018601616959,-0.0019458027150816015,0.005961190303290342,-0.040719705935656436
2023-03-10,0.016016190624814852,-0.009095597715675252,0.009212076206084108,-0.009382573718707099,-0.01202847627560033,-0.011666188127925081,0.00244642290848196,-0.005775658470012379,0.0008364130946503234,-0.0017737554357437624,-0.013755085240114262,-0.03722244526752083,0.0043697478991595595,0.0012548290066767276,-0.012833234351311229
2023-03-13,0.014962343411517809,0.012685629260187348,0.023302862557653237,0.0077564322314920275,0.004413609160352605,0.0162477174591924,0.009563842315560178,0.030061468016757464,-0.018200356242024873,0.011931977043156516,-0.016178439078868956,0.04182686656037027,0.007135230374623491,0.021654370673205747,-0.01700018118067992
2023-03-14,0.0125041787459228,0.003666417293882951,-0.011150274278028172,0.014697422123221004,0.007121142937090319,0.011205243118401986,0.005618725923519641,0.007951135178227764,0.018761909660985676,0.0010034613492204691,0.018429125407219527,0.019097161858724343,0.019233541629905426,0.006099668087790722,0.002034749054979468
2023-03-15,0.0013648463126183508,-0.007610314070821467,0.018735453180173334,7.61921601175608e-05,0.015194635784481214,-0.0206756591796875,0.0027938206316062697,0.007337820012342622,0.006169876449149125,0.009523734693396513,-0.009186982339905558,-0.004684783013094274,-0.008476786780746481,-0.0033192582094093703,-0.0355329824328281
2023-03-16,0.008048836172800833,0.012576591963389117,-0.0014048113995898115,0.010976883547701988,-0.005631281566099378,0.02069821960443785,-0.00207334893001776,0.00018206945229182203,-0.002694297952122615,0.0022342463345532693,0.002809628205056258,0.029097063474878837,-0.013876085706108876,0.021646874885599354,0.0
2023-03-17,-0.006954292638714388,-0.020397719669360548,-0.02037773417055766,-0.0078793452889373,-0.008494609276488485,-0.004731627258958815,-0.010712119282854315,-0.0010620967383602187,-0.03018453979938973,-0.006688099378611367,-0.025777499956668115,-0.01663200129810738,-0.002800901081610574,-0.016198860422690364,-0.0073685246749314315
2023-03-20,0.012320023440982375,0.008865016312849416,0.021454292963418498,0.018049855349975052,0.010671835905954774,0.008149938219731423,0.009909450119527818,0.013427418626082321,0.016810841542663768,0.017705855727522257,0.0051769455470314085,0.025158614389022116,0.015515248053430408,0.010751676341349103,0.001060475710426001
2023-03-21,0.004163407829830268,0.004700019647360998,-0.007540842338183529,-0.006569406672267242,0.004015496927215034,-0.009835668888805715,0.0,-0.007554094773618347,-0.002928741723432937,-0.003675682729409213,-0.010872781208673188,-0.000618737738824704,0.0006717283709252175,0.012410072933895178,0.022245863235714758
2023-03-22,-0.019774098788517547,-0.014949656252103316,-0.013393362756642269,-0.018523361971966468,-0.003999437199430189,-0.01673691336634875,-0.018454739468380388,-0.00033220184837556843,-0.010801517144831907,-0.015986219936092394,-0.01706677946620483,-0.04354107821326059,-0.011135124070647096,-0.01582636782846758,-0.025906845287121394
2023-03-23,0.010607155672035296,0.0018585018686783084,0.014227873492477894,0.015121400308446997,-0.0038667151629199203,0.0,0.000529766372714624,0.0050459676871048575,-0.0016283616491526987,0.004248926396615449,-0.019717371403953576,0.006903985013136271,0.06769597521353576,0.0230973411071691,-0.02127655916972926
2023-03-24,0.01751460651155723,0.010407925711409804,0.021149643468502344,0.01832780897334363,0.010450838693758957,-0.028092979785272587,0.010057503822957115,0.0104917326070042,0.005468674704446119,0.0052265205563404304,0.01621126239034698,-0.05356760441579633,0.02223998635276514,0.031632533711033695,0.01413050876110633
2023-03-27,-0.0030376282587956105,0.004181561968578107,-0.005335485633960579,-0.0001851194059724337,0.005762276575762559,0.0082584959979628,0.004258105861646877,-0.004551971999998128,0.0203243826607582,-0.004208850430320266,0.010044367970124313,0.03599728817072423,0.0004999672494283569,-0.01883015729476767,0.015005353255895582
2023-03-28,0.004506804096321648,-0.013711103222277643,0.007264738795456083,0.0010000333457484967,0.0019097543259694039,-0.0070611497986038385,-0.009654297644028698,0.00911544905781847,-0.013092682390146049,-0.005718561652828358,0.012284339437040437,-0.013986001160915085,0.007995999284906352,0.015495830260255694,0.006335657726673105
2023-03-29,-0.001579842977662782,0.01554936119217909,0.010692797214837402,0.01391307961378363,-0.0002931397419029258,0.01180489062544754,0.00981430970133279,-0.005271694386335679,-0.005780428017520878,0.006501601194537798,0.014157637028975323,0.06804077498890981,-0.009214355281496722,0.0031603838288107866,0.0
2023-03-30,-0.0005062847975717544,0.004664355734525616,0.001949930755019036,0.004087424098650594,0.0002932256980083814,-0.001405657506030944,0.0007825732813120378,0.014350784931877802,0.009531161601677551,0.003229852291662727,0.0085471222509097,0.013903340998877578,-0.009580735729349144,-0.006619102077728201,0.003148043901785691
2023-03-31,0.009181770481410112,0.02200239426626771,0.001035255650923883,0.010540449405798569,0.016275725453222645,0.017314128824430064,0.010232667341741664,0.008013145601415195,0.004437257538707495,0.010401064506947222,0.013276748227130764,-0.008596029029798946,0.012532326445047648,0.009322154113181158,0.006276118360767802
2023-04-03,0.006588368395217259,0.0032589035596932714,0.011127147330100895,-0.0024817553660961833,0.005482655907927292,0.005396527427131037,0.011935388508761857,0.021314940600642096,0.02331049477353564,0.013480408666332044,-0.0008363646033410221,-0.02085050268718025,0.005501015766988582,0.003999045351055219,-0.0010396357044264448
2023-04-04,-0.0039894784610216005,0.01191072890435918,0.01264105306975738,-0.007535863436532009,-0.011192277748531598,-0.000137656698683708,0.010456146735202454,0.011062429503608806,-0.00036727217446497207,-0.010882551663172202,0.00027905868361366437,0.0014758527171372382,-0.004962509318464314,-0.006037913652219951,-0.008324585370744209
2023-04-05,0.0063838211543230106,0.013715851439880078,0.023593136374136847,0.03175291638283384,0.013205553527255276,0.015553988020433174,0.04492366964719907,0.021487706179520227,0.02830099822288279,0.01589221097899074,0.015062849727965899,-0.0010526155170641482,0.003807300594107055,0.02391701765956533,0.028331653302722692
2023-04-06,0.004664169622547565,0.006909156642532777,-0.00019728841585364698,0.009894706346074589,0.0215162637059092,0.023448134800173603,-0.0027775570480079725,0.01670162730793412,0.0037529745837696638,-0.001203210599776794,0.00824380256154833,0.029293980343496395,0.004253423196525885,-0.0008697234800693066,0.012244938339391442
2023-04-10,-0.0016712621664691785,-0.011722012621285804,-0.009553226935414716,-0.013737805471074171,-0.0065027388418823495,-0.020924404533907204,-0.0050256630624517795,-0.0035026351788848276,0.0024925580901371536,0.00554218188963973,-0.00027237618196473967,-0.004299735540879812,-0.005997092925628,0.004911977100906073,-0.007056449149829835
2023-04-11,0.0006200847651203212,-0.003953732950799704,0.0021124652224777662,0.002934374364801595,-0.00355722646610912,0.0032462851721741792,-0.00030432882179198817,-0.008065529466152799,-0.0010656431712151582,0.001437741574928042,-0.0043620352131249485,-0.0024676690097938936,-0.005001450748209679,0.004918934494267724,0.006091236592081772
2023-04-12,0.006072488971793577,-0.007067488666002153,-0.00767610047576206,0.007402467783295785,0.0025702690959596985,-0.0031009266983554884,-0.0021305641854418855,0.01376215928225788,0.011201084626234925,-0.010050326651691588,-0.004107392607283433,-0.009894857943610003,0.0009638109575245135,0.004740967917317818,-0.009081689961713546
2023-04-13,0.01125062301683255,0.015286608754073727,0.007775586697543302,0.013681386840697751,0.006836743771989839,0.01879901736208267,0.013360271960452419,0.016529002243441893,0.01608792954711591,0.0024172850941828194,0.005224191535839751,0.028940233707596796,0.012091199735156932,0.021386803599460436,0.01018338484777992
2023-04-14,-0.0067611783282743865,0.003378082178813413,-0.005726997394338462,-0.005419424432390962,-0.0033952163278354597,-0.011018210684717089,-0.0016257046119918517,-0.0011194632623939826,-0.0023361015940518426,-0.006751821306030914,-0.0032823188270371118,-0.0030351622164951353,-0.0012283477161230127,0.0005099232249705654,-0.005040262645858884
2023-04-17,-0.002537519651185427,0.005386629827842215,-0.0077200074413384945,0.01412559350031617,0.002129253551607757,0.006711409395973256,-0.0010248903023196698,-0.006351173290588541,-0.0026016248154224764,-0.00024276506243048335,0.01042809239201814,0.047899342164095415,-0.011563583444285097,-0.017330291945589882,0.004052493217023834
2023-04-18,-0.009864602090642327,-0.0035399960796627106,-0.007981637124992003,0.005578283015537755,-0.005240706309123322,-0.01599995930989584,-0.02812822281617955,-0.006553036330127493,-0.0015650739769634825,-0.015298703689550663,-0.013851242116759588,0.025760177974870846,-0.014309391524739756,-0.007902594785697215,-0.0030271280774587517
2023-04-19,0.01015102418120084,0.07815643828873542,0.00048764134176182417,-0.005309184323874616,-0.005268429305609668,0.0001354269162960886,0.009440448503036825,0.0015138169336499363,-0.006096038580892027,-0.007644896850621752,-0.00247879880698465,0.004531753825825824,0.001051936950860366,0.010149218429933216,-0.005060873072669558
2023-04-20,0.003287621095537485,-0.017276638688410118,-0.011169317839380577,-0.006842987905632869,-0.004723645334785198,0.0005419444093002213,0.006460314583293991,0.011714888699695836,0.0003504835851326771,-0.00969186351520146,-0.009663041960781271,0.011466176721871557,-0.013302685211889043,0.002131166580721322,-0.015259230933692414
2023-04-21,0.004142421305922905,0.01187136547755041,0.0016429434170992518,0.012815659081200748,0.013806867052986282,0.010020282722535745,-0.00544086051938153,0.027827413714958338,0.01051075461898865,0.009033725745980492,0.015890816200394564,0.024530750067577767,0.003295332619051461,0.005893976841501614,-0.0030991574944785327
2023-04-24,0.010282534824968215,-0.011284257836741363,0.002419467618117732,-0.003265388234180322,0.0007093483511093623,0.008848420626267117,0.006085186371989293,-0.004906042795147281,0.0049404885292732015,-0.007460757436532184,-0.009604810411313558,-0.041356839285693225,-0.004608298092255936,0.005285571957341917,-0.03316062382223295
2023-04-25,0.004997540083478524,-0.0038949982038108955,0.0017180976154433925,-0.036242006488851786,-0.004252847592908782,-0.022591321571324707,0.009164207534244406,0.0038867390600227925,0.005088944136754536,-0.014532575314270213,0.0027705922215517376,-0.031220392787515205,-0.009359581881906665,-0.002734057421349023,-0.016077195129884814
2023-04-26,-0.018799119180359036,-0.011093916197719267,-0.024788570573808455,0.019935571721278578,-0.0316060745742498,-0.0002719819392374978,-0.015498131604535614,-0.022269030606670626,-0.02660254178608712,-0.017798250879042854,-0.004144516152937983,0.02031251757871333,-0.014666046302088898,-0.025999473001049433,-0.008714625232280171
2023-04-27,-0.07991360627558608,0.006896582329772416,0.0064487192457785,0.01971945739230674,-0.00602754872627298,0.0016320243244152266,0.0023367461051793104,0.03742013137151812,0.015251663253163183,0.0028476999597808472,0.016370545221954913,0.007656923781197422,0.01836758101200986,0.04970617980508396,0.017582364165257935
2023-04-28,0.015113966700317283,0.008858489374987899,-0.0024963414375429593,0.03578241087411582,-0.01242419138953299,0.010319105505563586,0.004294522747206653,0.014115448379708795,0.002691764882454706,0.0038716653142445434,0.015287964275966681,0.047492401766471515,0.011990559345018248,0.0040074723420111535,0.007559502191626377
2023-05-01,0.01713869337124252,0.005793487195914215,-0.0035037700162543484,0.02261438423819251,0.02441211899337925,0.012498221072589688,-0.0006108659758886636,0.02513517207062943,0.007534503864969677,0.008228339886677594,0.009411329137356539,0.0005440475086857521,0.00614873322302012,0.012531884119368675,0.0032153091319910843
2023-05-02,-0.013597006049323235,0.0035099437313306225,-0.012264525785676494,-0.005882120981098304,-0.004386021036800747,-0.07140957678427995,0.008740713173967185,-0.003967337017413919,0.013322994386957943,-0.003825257812138161,0.0021309464691661173,-0.0036251034054730624,-0.010251337262527138,0.002985503708106796,-0.025640895610027026
2023-05-03,-0.01563123104505626,0.0023318711608022458,-0.02822401123976548,0.005561307641916091,-0.021438934594742443,-0.027444228045615415,-0.013088445386830294,0.06677381107721381,0.002799251241092593,-0.01561704061124769,-0.003455583818408936,0.00800434085752344,0.00591141665848105,0.0009536357351378477,0.0021929341299196103
2023-05-04,-0.012663279181948206,-0.008053061527822258,0.011251176269097884,0.00826368914539799,0.00270095957766614,-0.027189865508936317,-0.004543561553367881,-0.006377709500665296,-0.0071900253671831615,-0.005721849861480499,-0.014670595574443057,0.008121291539048281,-0.0613692980018371,0.0006640807138695859,-0.013129145640358164
2023-05-05,0.004546655967722968,0.003608226683815108,0.02000943491671281,0.014318940362598287,0.019754675349775264,0.005589894297330478,0.0033923466102203648,-0.0014704779852077188,0.0026412825147783536,0.006801023625409908,-0.032485001312689055,-0.0007160922858981955,0.010903553151542678,0.004327880250004856,0.028824872927930567
2023-05-08,-0.00391810970514106,-0.003235644817038974,-0.0080751026789192,-0.011601592371660807,0.003962515789398768,-0.011568459605013737,-0.0022742880021489054,0.011477151184959844,0.005948269386952587,0.004676619746736277,0.00727470886815218,-0.004836984221422425,-0.013095369096524312,-0.011491281111443374,0.05818957308216954
2023-05-09,-0.0042047804650596765,-0.0058611477093590825,-0.0008097715274419937,-0.0011769415750049195,-0.005993301255537653,-0.015503940694127638,-0.007763002100513838,-0.010029542527854707,-0.008025026369980037,-0.004913436052893738,-0.031111115052845917,0.007020691179204341,0.003669640195105961,0.002150571775554777,-0.008146563896939796
2023-05-10,-0.0027923862650325315,0.00399088221972832,-0.0013650094668481438,-0.002356656797372625,0.00720579037562441,-0.013123336701794996,0.0037256034895820633,0.01760114477024688,0.004002470455190421,-0.004677835022913079,0.04529803825095979,0.01680376232539693,-0.007007707176142519,0.015108958546342643,-0.015400435056120876
2023-05-11,0.001161095209807117,-0.005781902467359545,-0.00777414547227484,-0.00861907719740973,0.008614362964326938,0.0039111390356931786,-0.00408292295185908,-0.000848917504664759,-0.0029686184367603285,-0.008181498882316451,-0.026330137718201363,-0.03656824528824876,-0.005362957599788221,0.0010284120179830936,-0.023983368554364337
2023-05-12,0.0038202273722556246,0.003998135217392784,0.002841328501597795,-0.003091162617931853,-0.014765424891837742,0.017297812716609018,-0.0013044422438376335,2.3143013775150933e-05,-0.0034878537206344262,-0.006120476188996027,-0.008169197096031144,-0.0021897615612302967,-0.0016363744870314667,-0.008533077301531855,-0.008546929237321477
2023-05-15,-0.00380568877582399,-0.005882897482000993,0.0024896873295554567,0.007332005713568623,0.0016161909031975341,0.0140931094691914,-0.007650298012330747,0.00018414901604479894,-0.006573359966747461,-0.005086872063280401,-0.027832770783785765,0.011338678281354708,0.008880293683781515,0.0035692415915029585,0.009698225904291702
2023-05-16,-0.02251181818191661,-0.004096773109963037,-0.024193777670159844,-0.013659569154846896,-0.016869669902976114,-0.022658611316443977,-0.0013162154765474776,0.004925043851167432,-0.002492144966405818,-0.0040365417589675046,-0.04060764501006442,-0.019891473585842423,-0.0115585283128391,-0.010038720955891312,-0.023479212826941986
2023-05-17,0.0004187563855084786,-0.005210753848291949,-0.003233678885482094,-0.004421135256738151,-0.0073111582902575245,-0.0023182983548571956,-0.0021964841328051543,0.001877895793471085,-0.011371393214225312,-0.007025210592525699,0.0006089201423200574,0.07546125636560008,0.009901890520885637,-0.011444246731285745,0.016393580138610364
2023-05-18,0.0006278162704766999,-0.003216277513039101,-0.003510880611038436,-0.002612205038265314,-0.01247559848738733,-0.01425254748485294,-0.0032078389863680057,0.0009601696173153762,-0.006622493350023184,-0.007346835704972632,0.017346304793525835,-0.002744893547762639,-0.0028681141363846585,-0.005099708938161807,0.007526770090300339
2023-05-19,0.011642514927571401,0.004240802367414753,-0.0036123035163029282,0.009919786080228254,0.0021307758774637975,-0.0009429730046175422,0.0027133329384871896,0.010253680595079473,0.013070106581215324,0.007949412248964727,0.00688003968323847,0.0041286402779918685,0.015478685217714006,0.006598776905494486,-0.004268849802256058
2023-05-22,-0.0014472101484599431,-0.0062425512496179225,0.0025513375241708047,-0.005219190261284035,-0.0004555592550316012,0.012899161534697612,-0.005389232729267168,-0.018965648453080575,-0.00865870322499862,0.05384847867096254,-0.008615583043888542,0.012506416919558339,-0.009946627909080519,-0.005062952661763265,0.015005353255895582
2023-05-23,-0.016425193932281812,-0.02318711978485033,0.002008969655755699,-0.012122401277070205,0.010940642030992542,0.010715987699126739,-0.0003825024730244042,-0.024839203916191988,-0.010656032833184503,0.022967484956556206,-0.008091147565177814,-0.011675103968253442,-0.003912178897413465,-0.019001651415956555,-0.011764835110692484
2023-05-24,-0.009612688276145587,-0.016077124023843647,-0.013901313003053972,-0.005244916278750011,-0.01593265385839915,-0.012292609545933808,-0.0009566722697508245,0.006048922878648888,0.0029134954364427035,-0.025479127622536124,-0.007250671176464496,-0.19619926578343239,-0.014908588731603611,0.0010194486760068955,-0.022727191791517276
2023-05-25,-0.01792416567608557,-0.01826227211158793,-0.017440765464349473,-0.014690253056261149,-0.013899579925562233,-0.021935281179038202,-0.014362318772157323,0.0036170062043474616,-0.011443685434486595,-0.02070938266401845,-0.010955592884032583,-0.0743344328382135,-0.016815871987413522,-0.003654339369174253,0.0
2023-05-26,-0.00764676740862924,0.007147188584251785,-0.0024373221512082877,0.005149257073180147,-0.011462139130543059,-0.004612646822918953,-0.00038839257551570583,-0.003557058347211539,-0.0109529411252558,-0.0060798163555173534,-0.0033845580085785087,-0.0184077140799197,6.894867995699272e-05,-0.007936790456914977,0.008859314896579651
2023-05-30,-0.008141775111511373,-0.011276426085052305,0.007375675250645752,0.00010044458223079644,-0.0017236279285200995,-0.01134552378388698,0.00012937855676331544,0.0034054103428842186,-0.017106165122650507,-0.015691447138808767,-0.024390299500465007,-0.035161744148271334,0.004896197300512828,-0.014212559714539164,0.007683909181407822
2023-05-31,0.011140319874557436,0.002851201128265979,0.009701193281264509,-0.007633328068100131,0.011458195689191486,-0.0051721302787886,0.004469863741940916,0.005196097353441065,0.011358410579457301,0.027289826749345547,0.011392366934179998,0.01967933372919939,0.009552597043472444,-0.005318108003898869,-0.003268039524954136
2023-06-01,-0.032763168631661066,0.008039269585226272,-0.02891452247832038,0.02024223179336304,0.0037243929462995595,-0.0006498930304333905,-0.0033535145683131207,0.01636931171787137,0.004709585219275336,0.0,0.011771535079153406,0.03645458029060422,-0.005968261818218079,0.00015448833895992387,0.0032787546246602073
2023-06-02,0.02570445399096699,0.013421432714700643,0.017734589444375448,-0.007307931048297633,0.015151569206399707,0.01674528730451219,0.015724150066101616,0.013379577358685113,0.0143334167587581,0.008942677639735663,0.029008103345846026,0.014252849008845159,0.012008191668275714,0.03139485759657812,0.016339871765808978
2023-06-05,-7.308575360287506e-05,-0.004222524122786342,0.017471591319080604,0.006429022642578275,0.004873527977144354,-0.0027182919915879067,0.00860027120022444,0.004363302522470303,0.005243480389979016,0.007559922185239376,0.0012123826149035288,-0.03513144321362138,0.013946897971442107,0.0019174745364556323,0.0
2023-06-06,-0.010448662148708876,-0.010986976381159086,-0.0029747735711941337,-0.007744998179833984,-0.007578110598953303,-0.01058200831673739,-0.0008843316646298671,-0.0026786240128867655,-0.02740690140842128,-0.007244435259718407,0.015743206575452806,0.05743480649170607,-0.0028389844021000643,-0.011990938354804914,0.01929267151223346
2023-06-07,0.007900864312747169,-0.009354845756701202,0.0001357174169902553,0.017045215670677738,-0.004886864796436852,-0.005185540424108348,0.0021494640566155354,-0.015121840598470104,-0.012726049162053,0.013552203697494658,0.005067329494357953,-0.031878208998126545,-0.012711537385276639,-0.01743291577671302,0.021030495980660424
2023-06-08,0.008351568024461464,-0.008656431852986257,-0.0022147100987864876,0.013053496444737078,0.0023018718736596,0.0019546983723377487,0.010976516998109975,0.021289288583163035,0.01574433293021338,0.005142707172260952,-0.0020760896478322355,-0.02340524127827892,0.01555581300301756,0.024426283150677408,-0.019567437300035184
2023-06-09,0.0039231678357456445,0.00902969634462858,-0.009059623471895484,0.0,-0.007808816877770797,-0.007640992014810721,-0.001559998369989768,0.0008527009474983416,0.0035351779546586304,-0.003069898855009079,-0.007429359351221021,0.010338313263897447,-0.004799199607224303,0.004600393412321102,-0.014705862329046693
2023-06-12,-0.00325641570429136,-0.002851914909643094,-0.006399665091146867,0.014665885482019192,-0.0006172222506012348,0.017365621603785186,-0.0006874442004788373,-0.0016366043523625695,-0.007677689048287473,0.023864591605222696,-0.011976126293372302,0.00813949939816494,0.0100332074671996,0.019424803317757977,0.002132132470516135
2023-06-13,0.004211006143063356,0.004536564691453915,0.021301034074357128,-0.028110135144543413,0.0,-0.0024154221395698006,0.005253364101631464,0.0009206879938556956,0.0011832549401216141,0.009523844134941228,0.0033334018799067167,0.01660902528365593,0.01769202748973986,0.004403992874692175,0.024468045270901184
2023-06-14,-0.015038514121882951,0.013646201236724664,0.0013063210514534518,-0.015134654552744653,-0.009264973258993225,-0.008232479902333889,0.005101381488724632,0.00448711391247425,-0.0054913385962246375,-0.022840264543481648,0.019329431271954745,-0.024052674849814104,0.004899993334532837,-0.003332401719082556,0.013499441328518769
2023-06-15,-0.002495773456080319,0.017142829571458185,0.027712895389185865,-0.0072002524498294695,0.007948780355468088,0.018554740068794873,0.013431521022157611,0.013870165461496331,0.00681023943532022,0.009908705686256791,0.02044441734852631,0.011160273789019737,0.015510137593670814,0.02381509655292602,0.018442585476435847
2023-06-16,0.02023686501932853,0.011235912582967966,0.005340604027192386,-0.0011750851214324953,0.023040131131630393,0.010386668139390931,0.0030538732693532467,-0.013702428688836976,-0.0007313607189917137,0.00779866607071078,-0.0011612238773457406,-0.010577210425762873,-2.556544250542636e-05,-0.003408880398767189,0.03521137569123134
2023-06-20,-0.005914572378008964,0.004708045544310258,-0.004659132712037994,-0.012404202988871904,-0.0019649624984778846,-0.0234066037158156,-0.0006089342682527032,0.009470399045612199,0.008324269119627692,-0.017972989739688527,-0.01482577898029147,-0.025563525571149603,-0.0023497424800407174,-0.014947287901568962,-0.009718271016200819
2023-06-21,-0.0069656797900238265,-0.004217407233455317,-0.00678068844401436,0.001940082337937854,-0.008026680566661337,0.002267196593497056,-0.0015231194206738463,0.002323176663469262,0.00843688681697441,-0.011184455983588748,0.0020654424162476204,0.026949703312445505,-0.003123362953338593,0.001721661950122133,-0.00785089455341803
2023-06-22,0.004018850077517122,0.018823613533637262,0.011539878606822818,-0.0013927611256048245,-0.003053433630762159,0.00032316138246746284,0.010617316551477352,0.010331176169161571,0.02302982388087771,-0.004370394223889518,0.005595028267598945,-0.02647476005546101,0.001335410970198625,0.014215814787245984,-0.005934542209506621
2023-06-23,-0.010843514246152153,-0.001847540016970406,-0.01110346693601938,-0.0320803633330613,-0.003981621336484609,0.008722353688552342,-0.0008451632433517098,0.0025345175099293904,0.0077382539010169005,-0.011102384462090442,-0.018448031738748538,-0.010496150904771295,-0.0001026110079305198,-0.003331811954009445,-0.028855803629408316
2023-06-26,-0.007136648161995662,0.00425721460420414,-0.010479572555438521,-0.010333201725468144,-0.0038437559717471315,0.00784624271870804,-0.011179570659068938,-0.013250716288890851,-0.013263482555087358,-0.03681462972986871,-0.002386662173033627,-0.026036596631534015,0.005963634245879534,0.0012968651499458694,0.009221394903018432
2023-06-27,-0.017413746648170525,-0.0066352936416576025,-0.009433480713235132,0.0048654936433631946,-0.0006173789029457755,-0.02001903954599893,-0.0020779681900739977,0.02592977096499638,0.0021223332560547092,-0.012740583092378133,-0.0038875748474120897,0.0180692949174448,-0.08706236467303419,-0.0009498260994363905,0.0
2023-06-28,-0.0006787737503456404,-0.0016699037118961257,-0.005839841622499953,0.003781504719843287,-0.010193106313695743,-0.011835271378477508,-0.0020208102303168607,-0.012486522769660224,-0.007765499982339774,-0.0035694540554582765,-0.0024017087793277714,0.008995840561054402,-0.022427344267196725,0.010543914823672784,-0.013197930386672163
2023-06-29,0.005433458985080408,0.0004646139309962827,-0.0006776711859203255,-0.006654405337535585,-0.0014042435456538271,0.014766164067530063,0.006995660882528565,0.012622556478062874,0.00978298297213298,-0.00468460521099201,0.012338122792989514,-0.006506035126835452,0.011985133868768871,-0.0074120705643524465,0.01954720320377734
2023-06-30,0.011258687378326027,0.012632237431750237,0.0038884902907274643,0.009640949823231049,-0.0007812185293323282,0.006467284328976586,0.008653044503426743,0.009666549131716273,0.016293762206231133,0.015503845713367381,0.009215356692940269,-0.013582376413013186,0.014285304425794232,0.010712881454395973,0.007063513057603332
2023-07-03,0.0020783162845008363,-0.016510635308169208,0.013467272746859882,0.0020712526777204587,0.0075057355612762056,-0.002730894280245977,-0.013110178128660332,-0.01612006240362518,-0.009186145482386165,-0.0008177632182908567,-0.010603834653373556,0.018195271988771466,-0.0006262020007714586,-0.012332688166653338,-0.009017818426695023
2023-07-05,0.01933182788068355,0.001399056995945669,0.003866504236517798,0.0015765562050946702,0.0046563376783717025,0.014658502264361939,-0.00330576713064612,0.009275697721278231,-0.005510487766613004,-0.005184138520937354,-0.011015162679417378,0.00917655323630684,-0.0003620851925260071,0.0021578386632779,0.0020220834173936275
2023-07-06,-0.002688397524242103,-0.0015833488538736784,-0.012838660099650512,-0.003148149176071313,-0.011222015337039037,-0.002063836555820764,-0.007431933546677705,-0.005346829939474773,-0.017150272359730878,-0.022764647981148745,-0.00481631192596732,0.004785852083222686,-0.018110137066576493,-0.007349556456028861,-0.007063513057603332
2023-07-07,-0.01275042966497697,-0.007929081278147843,-0.01941882956200547,-0.03480818011186315,-0.012452607840725216,-0.012567625005674099,-0.01454211638795777,-0.024027921009328934,-0.024608574345764134,-0.002806734806970801,-0.013006773315070386,-0.01857591242712764,-0.01756452560566024,-0.021922769770228445,0.0020325611060343363
2023-07-10,-0.007453950382775187,0.006299939571873692,0.027806958310145014,0.023666626948439795,-0.0027135421046562413,-0.00289995659836928,0.0016326404772899483,0.0023889534823620107,0.008807242459011544,0.004221838745054773,0.009807039417514929,-0.02280996475593622,0.015755611166440975,0.018569989104345375,0.007099331377909968
2023-07-11,0.00803046473957858,0.004485188839433274,-0.003871181866845541,-0.006179381764862879,0.004961602194008874,0.01534982666518414,-0.0055167923285806,-0.0303865478485561,-0.011458613884039348,0.009529164750850638,0.011836100602201638,-0.0012416001115517217,0.01915097818871292,-0.007896421320842562,0.032225523334260764
2023-07-12,-0.004352119355283346,-0.006046595825564327,0.008130027010350815,-0.007933109097180702,-0.008122350248720545,-0.0030235300166714385,-0.003467221803092224,0.002753795241346557,-0.011315454253161827,-0.0008327471003973796,-0.007798470285452219,-0.0017404200074511156,0.002218051396295273,0.01264121100154525,-0.0009757266829047984
2023-07-13,0.0006741575677158274,0.013165320693288907,0.008773496190470187,0.001260738094055025,0.0,-0.011332847276574132,0.0046179097530085755,-0.01339084128086998,-0.010700755857221078,0.0019449944511866768,0.004836814912643428,-0.00821922337517178,0.003563371870898946,0.008553405409352344,0.004883008773173492
2023-07-14,0.018115109353074255,0.0017634418127476792,-0.0010103754597509118,0.0034535793461967224,-0.005459263147957083,-0.0029060430927773107,0.006674697575061339,0.033954390106603505,0.009593638257445747,0.007210065698064039,0.023766252488101047,-0.016072310260002998,-0.0034119684375988335,0.01065841882356322,-0.012633781391859444
2023-07-17,-0.008675746416819341,-0.008616717773279547,0.0018027753025595672,-0.0019001139827689029,-0.0014529884819052263,-0.011010306168376727,-0.005004132706079356,-0.005161672245817539,-0.016489646831601035,-0.012665168192422138,-0.024390093592760342,-0.01301689975135345,0.004300458910425853,0.014855193335100658,-0.014763587299487346
