Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2023-09-27,148.78805541992188,94.08074188232422,262.94390869140625,257.5199890136719,55.99947738647461,59.11000061035156,153.4469757080078,546.853759765625,101.93254089355469,30.73982810974121,30.59069061279297,23.270000457763672,832.5599975585938,349.6499938964844,9.271771430969238
2023-09-28,147.93301391601562,96.63145446777344,264.74261474609375,257.8299865722656,56.24131393432617,58.61000061035156,153.22235107421875,541.5718994140625,102.28559875488281,30.730253219604492,30.843265533447266,22.65999984741211,834.5700073242188,352.5,9.484471321105957
2023-09-29,144.8334503173828,95.3807144165039,262.7288513183594,257.010009765625,56.14458084106445,57.77000045776367,152.11868286132812,534.2905883789062,100.96166229248047,31.764488220214844,31.037555694580078,22.40999984741211,822.9600219726562,347.739990234375,9.532812118530273
2023-10-02,144.04641723632812,94.2777099609375,260.33380126953125,252.86000061035156,55.960784912109375,58.060001373291016,151.53265380859375,535.4443969726562,100.56938171386719,32.501861572265625,30.464405059814453,21.239999771118164,818.030029296875,347.8299865722656,9.716507911682129
2023-10-03,143.2496795654297,94.33679962158203,255.15277099609375,251.30999755859375,55.35136032104492,58.560001373291016,151.71824645996094,522.4136962890625,99.804443359375,32.463558197021484,29.910680770874023,20.43000030517578,808.3099975585938,345.1499938964844,9.329779624938965
2023-10-04,143.50230407714844,94.19893646240234,259.4833068847656,257.1600036621094,54.87736129760742,58.15999984741211,151.89405822753906,528.6505737304688,100.19673156738281,31.8985595703125,29.298673629760742,21.200000762939453,814.989990234375,352.9700012207031,9.378121376037598
2023-10-05,143.26910400390625,94.7405776977539,259.1313781738281,259.7699890136719,55.13142013549805,58.810001373291016,153.4762725830078,538.6175537109375,101.59910583496094,32.051780700683594,29.949539184570312,22.200000762939453,831.1199951171875,355.1400146484375,9.368452072143555
2023-10-06,144.03671264648438,95.41026306152344,261.4677429199219,263.25,55.365943908691406,57.33000183105469,153.96461486816406,562.2320556640625,101.87369537353516,31.726184844970703,29.590105056762695,21.600000381469727,836.5700073242188,360.6199951171875,9.339448928833008
2023-10-09,144.88204956054688,95.2920913696289,265.4464416503906,264.2099914550781,55.31708526611328,56.68000030517578,154.8436279296875,568.7374877929688,102.48172760009766,31.7932186126709,29.240388870239258,21.350000381469727,831.8200073242188,355.20001220703125,9.339448928833008
2023-10-10,144.66827392578125,96.07994842529297,265.1629333496094,264.1400146484375,55.102108001708984,57.2400016784668,154.66783142089844,576.24755859375,101.60891723632812,31.764488220214844,29.628963470458984,22.469999313354492,834.9600219726562,360.57000732421875,9.300775527954102
2023-10-11,145.10549926757812,91.23458862304688,277.2358093261719,266.5199890136719,55.356170654296875,56.959999084472656,152.5386505126953,602.080322265625,101.4618148803711,31.707033157348633,29.55124855041504,22.139999389648438,836.0700073242188,365.25,9.368452072143555
2023-10-12,145.53732299804688,89.31344604492188,278.64349365234375,260.989990234375,54.97507858276367,56.56999969482422,152.68516540527344,607.272705078125,101.58930206298828,31.525083541870117,28.49237632751465,20.510000228881836,838.489990234375,368.0,9.146085739135742
2023-10-13,145.2036590576172,89.98684692382812,277.724609375,262.260009765625,55.18028259277344,57.61000061035156,153.1930389404297,605.9795532226562,102.0011978149414,30.749406814575195,28.53123664855957,20.389999389648438,839.6300048828125,371.0,9.02039909362793
2023-10-16,144.4872589111328,91.28410339355469,280.4421691894531,267.94000244140625,55.86429214477539,57.630001068115234,153.85719299316406,613.3802490234375,102.12867736816406,31.860254287719727,29.454103469848633,20.020000457763672,843.6599731445312,374.0,9.155753135681152
2023-10-17,146.4009246826172,91.24449157714844,278.03741455078125,267.42999267578125,56.05972671508789,57.189998626708984,152.4507598876953,605.0942993164062,102.15809631347656,31.362289428710938,29.9883975982666,20.610000610351562,836.8499755859375,373.5,9.117080688476562
2023-10-18,146.4990692138672,94.63125610351562,277.21624755859375,263.5,55.55160140991211,56.81999969482422,149.16908264160156,604.0299682617188,100.02019500732422,30.07906723022461,29.220958709716797,20.5,826.030029296875,367.54998779296875,9.05907154083252
2023-10-19,142.8091278076172,94.5124282836914,274.3031311035156,257.29998779296875,55.19005584716797,55.63999938964844,148.7686767578125,587.6768188476562,98.4903335571289,29.868389129638672,28.812952041625977,23.56999969482422,808.6400146484375,364.79998779296875,9.001063346862793
2023-10-20,143.50587463378906,95.83939361572266,272.55328369140625,257.45001220703125,55.170509338378906,55.130001068115234,149.43280029296875,581.5494384765625,100.68706512451172,29.35127067565918,28.978099822998047,23.209999084472656,808.469970703125,361.8599853515625,8.991394996643066
2023-10-23,142.03382873535156,94.84912109375,266.93231201171875,253.38999938964844,54.72101593017578,55.099998474121094,147.86033630371094,573.6016845703125,101.35393524169922,29.533220291137695,28.259233474731445,22.770000457763672,795.5399780273438,367.6600036621094,8.624004364013672
2023-10-24,143.5843963623047,93.88854217529297,269.92364501953125,252.11000061035156,54.83827590942383,54.95000076293945,147.7040557861328,589.2982177734375,101.04010772705078,29.140592575073242,28.443805694580078,23.219999313354492,804.280029296875,369.3800048828125,8.807699203491211
2023-10-25,142.553955078125,92.66059875488281,266.0525207519531,246.72000122070312,55.31708526611328,54.25,148.03614807128906,583.3598022460938,101.62852478027344,29.427881240844727,28.375804901123047,23.280000686645508,797.0399780273438,363.0400085449219,8.672345161437988
2023-10-26,142.4950714111328,93.06661987304688,263.65753173828125,241.0800018310547,51.76021957397461,54.27000045776367,145.5260467529297,565.0968627929688,103.51144409179688,29.83966064453125,27.744367599487305,23.950000762939453,792.010009765625,361.2799987792969,8.691681861877441
2023-10-27,136.3418731689453,91.94759368896484,255.70018005371094,234.52000427246094,49.85475540161133,52.540000915527344,142.20533752441406,557.2683715820312,100.83417510986328,28.83415412902832,26.209489822387695,18.510000228881836,775.1799926757812,355.2799987792969,8.478981971740723
2023-10-30,139.24673461914062,92.09613037109375,257.2838134765625,237.2100067138672,50.07950210571289,52.15999984741211,143.6020050048828,562.719482421875,100.6968765258789,29.25550651550293,26.335777282714844,18.739999771118164,777.6699829101562,357.45001220703125,8.546659469604492
2023-10-31,138.54995727539062,93.6310806274414,249.96189880371094,237.5399932861328,50.35310363769531,53.93000030517578,144.88143920898438,551.001708984375,100.71648406982422,29.26508331298828,26.85064125061035,18.75,779.8900146484375,362.1099853515625,8.604667663574219
2023-11-01,139.81593322753906,94.08660888671875,254.98655700683594,239.6199951171875,50.10881423950195,54.369998931884766,145.22329711914062,551.5289916992188,100.86359405517578,29.217201232910156,27.239219665527344,18.450000762939453,791.27001953125,369.3299865722656,8.624004364013672
2023-11-02,140.59120178222656,95.0273666381836,260.60748291015625,241.86000061035156,49.962242126464844,53.970001220703125,146.73716735839844,577.2223510742188,100.86359405517578,29.207626342773438,27.044931411743164,18.06999969482422,818.7899780273438,376.54998779296875,8.633671760559082
2023-11-03,138.78549194335938,94.90853118896484,263.80413818359375,249.5,51.613643646240234,54.849998474121094,147.81150817871094,564.8084106445312,101.38334655761719,29.935422897338867,27.92894172668457,19.530000686645508,816.9000244140625,376.20001220703125,8.962389945983887
2023-11-06,138.569580078125,94.07669830322266,266.7074890136719,248.6300048828125,51.584327697753906,54.56999969482422,148.16310119628906,592.0436401367188,102.32481384277344,29.85881233215332,27.656938552856445,19.43000030517578,832.4099731445312,385.760009765625,8.904380798339844
2023-11-07,139.51170349121094,93.87864685058594,265.0260925292969,245.61000061035156,51.09574890136719,54.720001220703125,147.3817596435547,596.7586059570312,101.99137878417969,29.925846099853516,28.77409553527832,20.260000228881836,830.7899780273438,378.25,8.827034950256348
2023-11-08,139.38412475585938,93.81922149658203,267.1278381347656,231.69000244140625,51.2227783203125,54.060001373291016,146.84458923339844,615.8571166992188,102.38365936279297,29.514066696166992,28.200946807861328,19.600000381469727,822.7899780273438,376.9599914550781,8.91404914855957
2023-11-09,135.46844482421875,92.64079284667969,258.13427734375,224.64999389648438,49.25868606567383,52.52000045776367,143.98289489746094,588.194091796875,100.40267181396484,28.805574417114258,27.287790298461914,18.719999313354492,800.260009765625,368.57000732421875,8.759358406066895
2023-11-10,136.00820922851562,93.05670928955078,261.3113708496094,224.7899932861328,49.45411682128906,52.439998626708984,143.81686401367188,594.5503540039062,99.4317855834961,28.611467361450195,27.588937759399414,18.540000915527344,798.9400024414062,373.6499938964844,8.894712448120117
2023-11-13,136.05728149414062,94.85901641845703,260.7052917480469,222.58999633789062,49.0046272277832,53.119998931884766,144.18800354003906,609.4710693359375,100.49093627929688,28.126195907592773,27.355792999267578,18.530000686645508,796.7000122070312,378.9200134277344,8.653008460998535
2023-11-14,135.4880828857422,96.13648223876953,263.9605407714844,225.25999450683594,49.36617660522461,54.56999969482422,144.21731567382812,608.7136840820312,100.19673156738281,28.397947311401367,28.064943313598633,20.329999923706055,793.7000122070312,369.95001220703125,8.91404914855957
2023-11-15,135.03665161132812,97.04754638671875,266.9029846191406,229.6300048828125,50.39219284057617,54.97999954223633,145.33071899414062,586.510498046875,99.3925552368164,29.300548553466797,29.51239013671875,20.770000457763672,792.3800048828125,349.3399963378906,9.049403190612793
2023-11-16,135.70399475097656,99.28558349609375,265.0310363769531,229.4600067138672,49.678863525390625,53.9900016784668,146.6004180908203,586.7197875976562,100.02019500732422,28.89292335510254,28.375804901123047,20.0,796.5399780273438,343.0,8.865708351135254
2023-11-17,135.72361755371094,98.58248138427734,261.4743347167969,228.0,49.678863525390625,54.27000045776367,146.29762268066406,589.6696166992188,99.78483581542969,29.038503646850586,29.250102996826172,20.459999084472656,802.4299926757812,350.5,9.1364164352417
2023-11-20,135.73342895507812,100.21643829345703,261.4349060058594,230.11000061035156,47.78317642211914,54.709999084472656,147.5873565673828,595.5392456054688,100.6968765258789,29.09673500061035,29.560964584350586,22.170000076293945,801.6400146484375,356.8399963378906,9.155753135681152
2023-11-21,136.14559936523438,100.91954803466797,258.9422302246094,229.57000732421875,47.372764587402344,53.22999954223633,148.77859497070312,590.5564575195312,100.23595428466797,29.40730857849121,29.386104583740234,21.850000381469727,798.8300170898438,354.7799987792969,9.068740844726562
2023-11-22,135.8904571533203,101.70185852050781,260.68609619140625,231.25,48.29129409790039,53.400001525878906,148.48326110839844,593.0379638671875,99.7161865234375,29.42671775817871,29.580394744873047,21.6200008392334,799.72998046875,353.2300109863281,9.176467895507812
2023-11-24,136.0867156982422,101.8702163696289,261.54327392578125,231.9499969482422,48.623531341552734,53.7400016784668,150.13722229003906,599.0271606445312,99.90251922607422,29.601415634155273,29.9883975982666,21.670000076293945,798.2999877929688,353.0400085449219,9.2352294921875
2023-11-27,136.4989013671875,101.7117691040039,260.3708190917969,228.7899932861328,47.90043258666992,52.869998931884766,148.9361114501953,589.490234375,99.47102355957031,29.25202178955078,29.871824264526367,21.479999542236328,798.0800170898438,350.19000244140625,9.147087097167969
2023-11-28,135.50772094726562,101.06807708740234,261.6023864746094,227.41000366210938,47.80271530151367,52.70000076293945,149.28070068359375,589.5599365234375,98.24516296386719,28.81528091430664,29.590105056762695,21.889999389648438,801.1400146484375,347.0400085449219,8.951218605041504
2023-11-29,135.91989135742188,102.6228256225586,262.66644287109375,232.05999755859375,47.60728454589844,53.38999938964844,149.75326538085938,589.8190307617188,99.17680358886719,29.193788528442383,29.473533630371094,22.959999084472656,808.5900268554688,351.0,8.941424369812012
2023-11-30,139.7374267578125,103.27641296386719,265.66162109375,234.0800018310547,48.25221252441406,54.34000015258789,152.26376342773438,589.0018310546875,100.50074005126953,29.57229995727539,29.858776092529297,23.020000457763672,823.8099975585938,354.80999755859375,8.990392684936523
2023-12-01,140.73841857910156,103.86067199707031,268.4301452636719,234.63999938964844,48.95576477050781,54.02000045776367,155.92611694335938,582.0260009765625,101.4618148803711,28.058259963989258,30.29009246826172,23.989999771118164,814.8599853515625,351.1600036621094,9.176467895507812
2023-12-04,141.46463012695312,104.16766357421875,268.518798828125,232.85000610351562,48.838504791259766,54.959999084472656,156.41836547851562,583.6603393554688,103.03089904785156,28.417360305786133,30.741012573242188,25.079999923706055,823.3200073242188,350.6300048828125,9.48006534576416
2023-12-05,141.87681579589844,103.33582305908203,266.8734436035156,229.57000732421875,49.08279800415039,54.81999969482422,156.09349060058594,586.1218872070312,104.17831420898438,28.23295783996582,30.299894332885742,24.940000534057617,820.9000244140625,354.1499938964844,9.411510467529297
